int,resp,probs,feedback,Subject,Block,Run,Task,Main
675.0,547.017063221188,0.9459657311039551,35.949809836004164,9,Medium spiked,1210,2,True
600.0,543.5817946858375,0.8131018196048065,8.841705252419423,9,Medium spiked,1211,2,True
900.0,612.4615589067562,0.8400933735715602,102.07204334115166,9,Medium spiked,1212,2,True
900.0,740.8402384766429,0.008297088019601861,31.273863812557924,9,Medium spiked,1213,2,True
675.0,638.0488360098487,0.9424863635790341,2.9967374929537476,9,Medium spiked,1214,2,True
600.0,578.680599074783,0.12133490458135243,1.2625468216948428,9,Medium spiked,1215,2,True
600.0,613.0224575879173,0.9427445527375634,0.4710677823030692,9,Medium spiked,1216,2,True
750.0,589.4124169223809,0.723471976806564,45.845994379931064,9,Medium spiked,1217,2,True
750.0,787.984742953985,0.04591778264855013,2.5650501284983354,9,Medium spiked,1218,2,True
825.0,633.7863942332993,0.6517362408395712,53.71921840999555,9,Medium spiked,1219,2,True
600.0,618.7406881377697,0.7290202553534925,0.9755927552142797,9,Medium spiked,1220,2,True
675.0,685.0011234173696,0.9205553492775431,0.21952805401253028,9,Medium spiked,1221,2,True
675.0,678.331293047677,0.9369859876166531,0.024356682292458395,9,Medium spiked,1222,2,True
675.0,611.9200605110838,0.7854532280697132,8.733231859369733,9,Medium spiked,1223,2,True
675.0,576.9376709967114,0.7399217478932548,21.105559110121735,9,Medium spiked,1224,2,True
675.0,668.798020765625,0.9310601507750245,0.08442150106692768,9,Medium spiked,1225,2,True
675.0,684.3226717534964,0.9439448898847584,0.19075381865226665,9,Medium spiked,1226,2,True
750.0,620.0630206698612,0.7228377478536604,30.01532195100608,9,Medium spiked,1227,2,True
675.0,639.5018321386508,0.3188473413124256,2.76569530098771,9,Medium spiked,1228,2,True
825.0,667.4748520290857,0.13737308618007976,36.45792065125208,9,Medium spiked,1229,2,True
675.0,596.4554971421855,0.7813829265103148,13.54016774580241,9,Medium spiked,1230,2,True
675.0,634.3048169658907,0.9257879359381295,3.634782819598695,9,Medium spiked,1231,2,True
825.0,612.1447487532231,0.8122475438380155,66.56728445668104,9,Medium spiked,1232,2,True
825.0,580.0678414670908,0.7848316704460011,88.14216680784595,9,Medium spiked,1233,2,True
750.0,645.8652493700877,0.643842684243987,19.278304513340494,9,Medium spiked,1234,2,True
675.0,504.42639764782905,0.13456004294026025,63.85811537864811,9,Medium spiked,1235,2,True
675.0,523.6204837625912,0.9158527706004008,50.29521632103574,9,Medium spiked,1236,2,True
675.0,533.6476397628319,0.031102399136716943,43.852926737159166,9,Medium spiked,1237,2,True
675.0,701.9781278991697,0.10003204748600587,1.5974088009744,9,Medium spiked,1238,2,True
675.0,738.3340509584954,0.6233139175015382,8.803735551853581,9,Medium spiked,1239,2,True
825.0,677.5382448481389,0.7460235920075146,31.948531471026527,9,Medium spiked,1240,2,True
675.0,629.7968556958567,0.5785846605942286,4.484662288024584,9,Medium spiked,1241,2,True
675.0,616.5308475371512,0.5270185350993846,7.503191856732747,9,Medium spiked,1242,2,True
675.0,611.1531986845466,0.6443440134738907,8.946862086617237,9,Medium spiked,1243,2,True
675.0,631.2376306428173,0.8865609832956869,4.203336014824656,9,Medium spiked,1244,2,True
675.0,613.4391792280273,0.9121175199237035,8.317661792304945,9,Medium spiked,1245,2,True
975.0,480.88014294115567,0.8226506422319733,256.83569561062745,9,Medium spiked,1246,2,True
675.0,553.7930666366619,0.6087247345241524,32.24388629979627,9,Medium spiked,1247,2,True
675.0,710.2612888935832,0.7379473500323765,2.7289075323714385,9,Medium spiked,1248,2,True
825.0,633.488633567639,0.9075675216949103,53.88665340354828,9,Medium spiked,1249,2,True
675.0,631.974073219861,0.7418356469776125,4.06305706510811,9,Medium spiked,1250,2,True
900.0,627.92030827286,0.7979803987608918,91.39180080288341,9,Medium spiked,1251,2,True
900.0,517.4915043661068,0.03736302597197151,180.63302374333836,9,Medium spiked,1252,2,True
675.0,670.8467863648526,0.7003967562895952,0.03785829025881837,9,Medium spiked,1253,2,True
675.0,594.6294365154431,0.9128066994436207,14.177069903594385,9,Medium spiked,1254,2,True
675.0,610.6302621456853,0.7239092283055399,9.094020634146942,9,Medium spiked,1255,2,True
750.0,560.4730343071586,0.6140950837446812,63.85861462175193,9,Medium spiked,1256,2,True
750.0,660.0937788259935,0.5497543581625979,14.370006410292232,9,Medium spiked,1257,2,True
750.0,592.2449462733852,0.5112941181968689,44.242945735621575,9,Medium spiked,1258,2,True
675.0,751.1385560147534,0.4936060194761168,12.723357392618349,9,Medium spiked,1259,2,True
825.0,572.8658766158004,0.24183147684297376,93.40182358085404,9,Medium spiked,1260,2,True
675.0,567.8337116511445,0.6186883704176478,25.20628446303437,9,Medium spiked,1261,2,True
675.0,583.0989024316141,0.025606248746693774,18.536761008008753,9,Medium spiked,1262,2,True
675.0,589.2026302039095,0.03002928339949843,16.15624398118431,9,Medium spiked,1263,2,True
675.0,680.6591277407786,0.8751982929367946,0.07028966098534854,9,Medium spiked,1264,2,True
675.0,616.0997085483967,0.9017999168939123,7.614253680293683,9,Medium spiked,1265,2,True
675.0,569.6973883726673,0.5954316360959309,24.337207167159086,9,Medium spiked,1266,2,True
675.0,669.2251579675557,0.5219025147552697,0.07319352647393298,9,Medium spiked,1267,2,True
675.0,591.7762122222458,0.871104197682005,15.201533831718335,9,Medium spiked,1268,2,True
675.0,709.9835054967806,0.42825495504132854,2.686081002673861,9,Medium spiked,1269,2,True
675.0,674.5518677262185,0.8741607890756831,0.0004407627650032641,9,Medium spiked,1270,2,True
675.0,575.0411228916355,0.9008772279024944,21.929826310595594,9,Medium spiked,1271,2,True
750.0,678.1745635432347,0.7863027411087249,9.171365906141908,9,Medium spiked,1272,2,True
675.0,715.8457039271416,0.06639901096804317,3.6617207776213103,9,Medium spiked,1273,2,True
825.0,541.8421114598913,0.7380320615849412,117.80112373552636,9,Medium spiked,1274,2,True
750.0,681.0800133260285,0.7184147066867176,8.444381445582948,9,Medium spiked,1275,2,True
675.0,540.8511276811055,0.010975489247107189,39.49721798503389,9,Medium spiked,1276,2,True
750.0,644.6578571821736,0.920659346311827,19.727941428357912,9,Medium spiked,1277,2,True
675.0,561.4068624199406,0.930517831407823,28.320221465640177,9,Medium spiked,1278,2,True
600.0,611.0198251411451,0.938127716279428,0.33732373928170656,9,Medium spiked,1279,2,True
825.0,625.7911439772918,0.8303745027941094,58.305481458771126,9,Medium spiked,1280,2,True
600.0,629.592397338865,0.7922164895841192,2.4325277229479565,9,Medium spiked,1281,2,True
825.0,695.4069667319717,0.7836764836118741,24.67490067453927,9,Medium spiked,1282,2,True
675.0,752.7649353216327,0.10375163462452795,13.272724643243281,9,Medium spiked,1283,2,True
975.0,544.9663626379377,0.8139662462242349,194.5340478767608,9,Medium spiked,1284,2,True
750.0,689.2333230350777,0.33691329237052264,6.564602718860841,9,Medium spiked,1285,2,True
900.0,540.8341364521916,0.7755882902228322,159.25940436795423,9,Medium spiked,1286,2,True
750.0,614.2208406117552,0.7370736186774189,32.77507577631713,9,Medium spiked,1287,2,True
675.0,600.8252430657016,0.7039229805967065,12.075488759972028,9,Medium spiked,1288,2,True
675.0,567.3964364108065,0.032737003857332116,25.412404712413966,9,Medium spiked,1289,2,True
750.0,541.0001704953332,0.689257850099202,77.65498441418627,9,Medium spiked,1290,2,True
825.0,774.1042836182487,0.15301085092234523,3.8058754027719637,9,Medium spiked,1291,2,True
675.0,678.5684439130316,0.8945966804148788,0.027947965893997007,9,Medium spiked,1292,2,True
675.0,634.0922177604173,0.9150270903246566,3.6728595835635014,9,Medium spiked,1293,2,True
675.0,636.3951099869033,0.6358654360993891,3.2709740091594877,9,Medium spiked,1294,2,True
675.0,658.591279845226,0.4029769293855582,0.5909379360607631,9,Medium spiked,1295,2,True
675.0,566.85068514458,0.5168197773864305,25.67083523445108,9,Medium spiked,1296,2,True
675.0,635.1466465667459,0.8700892214161099,3.4859583646109624,9,Medium spiked,1297,2,True
975.0,663.591830640213,0.7722399217525052,102.01188475372919,9,Medium spiked,1298,2,True
675.0,591.9333802164833,0.7063058526231258,15.144171900706334,9,Medium spiked,1299,2,True
675.0,604.5347814303489,0.6744590224334209,10.897880994389483,9,Medium spiked,1300,2,True
975.0,592.2639502487456,0.1691778009489393,154.09534125359076,9,Medium spiked,1301,2,True
900.0,658.0432792071276,0.5411271792749222,72.27537621832097,9,Medium spiked,1302,2,True
900.0,679.3406818066843,0.6785986828783329,60.11177124140611,9,Medium spiked,1303,2,True
825.0,636.6032592965622,0.6678039581518986,52.14814605352194,9,Medium spiked,1304,2,True
750.0,651.2039189368573,0.8841252887159297,17.352294459440095,9,Medium spiked,1305,2,True
675.0,579.738083200839,0.07009619214681403,19.917328487792087,9,Medium spiked,1306,2,True
600.0,667.8311680124558,0.7395423037950972,12.780742649816688,9,Medium spiked,1307,2,True
675.0,580.757230184191,0.91017297012364,19.493442332083525,9,Medium spiked,1308,2,True
675.0,575.2697261334341,0.7380718264674034,21.829635172565673,9,Medium spiked,1309,2,True
825.0,698.5995405716789,0.6066243102523579,23.474124729022087,9,Medium spiked,1310,2,True
600.0,577.0135663037282,0.6675207238650228,1.4677114835363843,9,Medium spiked,1311,2,True
900.0,678.2857385929475,0.14988480697576723,60.687918162067675,9,Medium spiked,1312,2,True
675.0,876.3713708058378,0.13441241648445332,88.99956977826555,9,Medium spiked,1313,2,True
675.0,671.9210635757294,0.5428076825501155,0.02080625405695573,9,Medium spiked,1314,2,True
675.0,684.0182471096969,0.8711961621453358,0.17849938201713195,9,Medium spiked,1315,2,True
675.0,618.0099907099707,0.7228454535505362,7.12836468340769,9,Medium spiked,1316,2,True
750.0,525.16293566177,0.5514412969238688,89.86969866708154,9,Medium spiked,1317,2,True
675.0,611.9530055080837,0.8759500784637703,8.724111965901171,9,Medium spiked,1318,2,True
675.0,566.1938212699105,0.5649122965364727,25.983614880316455,9,Medium spiked,1319,2,True
750.0,723.8542274338402,0.4619292274952122,1.2152914188113013,9,Medium spiked,1320,2,True
675.0,694.352885399802,0.11557170991003961,0.8220228769226171,9,Medium spiked,1321,2,True
600.0,656.6225013486342,0.43292436990643196,8.905854608266882,9,Medium spiked,1322,2,True
600.0,620.4784777098165,0.867257943667779,1.1649112480873647,9,Medium spiked,1323,2,True
825.0,727.7842848657334,0.17684724208511654,13.885612883844804,9,Medium spiked,1324,2,True
675.0,690.3363639728508,0.0865333364591009,0.5162229024038534,9,Medium spiked,1325,2,True
825.0,662.6397506740915,0.7938090577468057,38.73035895121569,9,Medium spiked,1326,2,True
675.0,587.2628756848696,0.7136581256008689,16.895040840798107,9,Medium spiked,1327,2,True
675.0,700.3580651211563,0.8989473234057298,1.4113173480138352,9,Medium spiked,1328,2,True
675.0,687.7760066626319,0.9166459039965247,0.3582471248145154,9,Medium spiked,1329,2,True
675.0,517.7742135241863,0.9267525737002836,54.25502975679159,9,Medium spiked,1330,2,True
675.0,649.2453402994569,0.6688109228752107,1.4558079479633037,9,Medium spiked,1331,2,True
675.0,671.9114886745028,0.14818372781392972,0.020935862184305643,9,Medium spiked,1332,2,True
900.0,684.5483727808904,0.7946022928730015,57.30790576711378,9,Medium spiked,1333,2,True
675.0,592.8860835192095,0.9111685878682709,14.798782507136881,9,Medium spiked,1334,2,True
675.0,631.1424240027012,0.9261676031796712,4.2216449324748195,9,Medium spiked,1335,2,True
825.0,592.8506952861359,0.8435346163751651,79.18207482700537,9,Medium spiked,1336,2,True
675.0,676.9045382286012,0.9293348375776098,0.007961077342558515,9,Medium spiked,1337,2,True
675.0,547.758008294359,0.9384473576741067,35.53475874506099,9,Medium spiked,1338,2,True
600.0,538.7448206742139,0.8172447192006452,10.422769428428376,9,Medium spiked,1339,2,True
675.0,871.1040498655495,0.06152463279021022,84.40449574468028,9,Medium spiked,1340,2,True
675.0,611.9217341310188,0.9319018681193328,8.732768450014563,9,Medium spiked,1341,2,True
675.0,491.95421489297627,0.1042849056284647,73.538017987263,9,Medium spiked,1342,2,True
675.0,713.0657387519215,0.0931419271072634,3.1802479379523407,9,Medium spiked,1343,2,True
675.0,848.4772612551565,0.29724097446968795,66.05072191514908,9,Medium spiked,1344,2,True
975.0,719.2611670893533,0.13802568718583916,68.79931693201807,9,Medium spiked,1345,2,True
675.0,536.0189204289992,0.9181892311814877,42.39394343752177,9,Medium spiked,1346,2,True
900.0,587.5638603963968,0.8369059983888543,120.51400164247192,9,Medium spiked,1347,2,True
675.0,542.6976506240628,0.011169954266718652,38.41736439043631,9,Medium spiked,1348,2,True
675.0,640.912601855334,0.7947907719221247,2.5502347594468757,9,Medium spiked,1349,2,True
675.0,576.6280340832577,0.7522383299242621,21.239053340630356,9,Medium spiked,1350,2,True
975.0,788.0339067164456,0.1057925778809904,36.771934293454066,9,Medium spiked,1351,2,True
675.0,591.5868692570995,0.6473170524700033,15.27078272775247,9,Medium spiked,1352,2,True
675.0,680.6660489631389,0.7045304546148878,0.0704616973447187,9,Medium spiked,1353,2,True
900.0,878.2228378551108,0.022015387726738906,0.5854873964009811,9,Medium spiked,1354,2,True
900.0,632.2373977901159,0.783774166498165,88.5145816570477,9,Medium spiked,1355,2,True
750.0,567.1168286638587,0.7574080715034969,59.46000774749232,9,Medium spiked,1356,2,True
675.0,610.2446573983209,0.9139298311582564,9.203301828171933,9,Medium spiked,1357,2,True
825.0,773.8756251883648,0.7828464486663635,3.8401494213121206,9,Medium spiked,1358,2,True
675.0,607.4807429321289,0.729516020878104,10.005706611790965,9,Medium spiked,1359,2,True
675.0,594.2878738814919,0.037365585262949155,14.297826727176853,9,Medium spiked,1360,2,True
825.0,607.7669087246762,0.720436254595197,69.33365060794584,9,Medium spiked,1361,2,True
675.0,678.4207292008076,0.680063871840346,0.0256820592927471,9,Medium spiked,1362,2,True
675.0,845.550192925638,0.016263109172721384,63.84058887675688,9,Medium spiked,1363,2,True
675.0,600.0699428378317,0.8865736647659621,12.322663300577902,9,Medium spiked,1364,2,True
825.0,677.3717793656724,0.5968798366595632,32.020703805557694,9,Medium spiked,1365,2,True
675.0,600.2446479299113,0.8885791587005379,12.265267847732066,9,Medium spiked,1366,2,True
825.0,757.7604390525009,0.36484165716656,6.642657199504045,9,Medium spiked,1367,2,True
675.0,632.5375586689595,0.1664287421167765,3.9573309712857223,9,Medium spiked,1368,2,True
825.0,670.1903301366705,0.5439925491892255,35.21180368513217,9,Medium spiked,1369,2,True
675.0,707.2872791678449,0.18584293917767872,2.2879964796978864,9,Medium spiked,1370,2,True
750.0,676.1885638885857,0.7188634112830369,9.68556106814115,9,Medium spiked,1371,2,True
900.0,665.6689265579636,0.7232562856667155,67.79142219814453,9,Medium spiked,1372,2,True
675.0,665.846687051302,0.4305999879793177,0.1838861737981965,9,Medium spiked,1373,2,True
750.0,624.0956905685897,0.4754698282981245,28.18114690382278,9,Medium spiked,1374,2,True
675.0,602.1234646883325,0.8462468632920155,11.656492508165078,9,Medium spiked,1375,2,True
900.0,628.9020171614278,0.7312680268448322,90.73347691252197,9,Medium spiked,1376,2,True
900.0,868.9872223613119,0.04200955002193736,1.1873979961317465,9,Medium spiked,1377,2,True
675.0,621.4480931071147,0.7008410117083755,6.29422602329604,9,Medium spiked,1378,2,True
600.0,568.8968383269391,0.1651823898052108,2.6872407390571182,9,Medium spiked,1379,2,True
675.0,723.5492552145733,0.4356438946984822,5.1731800974261235,9,Medium spiked,1380,2,True
675.0,667.8597081001185,0.8613497294762834,0.1118985315018127,9,Medium spiked,1381,2,True
900.0,607.6117941331559,0.7410162745747642,105.54427522226177,9,Medium spiked,1382,2,True
975.0,726.7232425559584,0.012769247168505637,64.84296992707687,9,Medium spiked,1383,2,True
825.0,571.5999129850602,0.027282475689942555,94.3421180520537,9,Medium spiked,1384,2,True
975.0,632.8969219629352,0.6913337409354875,123.1132318237308,9,Medium spiked,1385,2,True
975.0,652.7878737800561,0.7260404496698601,109.21304855561031,9,Medium spiked,1386,2,True
675.0,634.3551199158927,0.1659508882800717,3.625802528508008,9,Medium spiked,1387,2,True
900.0,684.5133128996243,0.697024164198957,57.32655841666075,9,Medium spiked,1388,2,True
675.0,674.7846328350588,0.45374526154196887,0.00010180085757982906,9,Medium spiked,1389,2,True
750.0,713.0126996223419,0.5072334156687464,2.432107358625972,9,Medium spiked,1390,2,True
600.0,687.8689853791146,0.27982428093545775,21.447107198764062,9,Medium spiked,1391,2,True
675.0,566.8592404336995,0.11984431037225449,25.66677394694413,9,Medium spiked,1392,2,True
975.0,874.9070265135274,0.04079374579181361,10.538964724642954,9,Medium spiked,1393,2,True
675.0,686.7690924330724,0.4653993470041401,0.30400337272581995,9,Medium spiked,1394,2,True
675.0,547.0167356197102,0.604677385022461,35.94999387969308,9,Medium spiked,1395,2,True
