Subj,Cond,Trial,Ts,Tp,Main
1,inter,1169,917.59,708.8275444961594,True
1,inter,1170,847.01,1012.4273742280294,True
1,inter,1171,882.3,918.4758359159316,True
1,inter,1172,917.59,860.6618866580715,True
1,inter,1173,670.55,736.8654510386542,True
1,inter,1174,847.01,963.1666259817788,True
1,inter,1175,988.18,1035.5037180614947,True
1,inter,1176,705.84,729.0569446805612,True
1,inter,1177,847.01,889.4483227187264,True
1,inter,1178,705.84,691.9556535707652,True
1,inter,1179,776.42,790.7196555506931,True
1,inter,1180,705.84,634.3581189319302,True
1,inter,1181,917.59,731.9025751876712,True
1,inter,1182,776.42,659.5047174258809,True
1,inter,1183,847.01,829.6213839965422,True
1,inter,1184,952.88,928.8459094522228,True
1,inter,1185,882.3,1027.599115244378,True
1,inter,1186,811.72,825.2609261820298,True
1,inter,1187,1023.5,954.8967445027278,True
1,inter,1188,917.59,1105.1181056696857,True
1,inter,1189,741.13,789.0913439235894,True
1,inter,1190,847.01,778.3668351036304,True
1,inter,1191,776.42,839.5310961397345,True
1,inter,1192,988.18,893.3479801092982,True
1,inter,1193,811.72,870.7081370545607,True
1,inter,1194,705.84,760.765187976089,True
1,inter,1195,741.13,920.0201901148448,True
1,inter,1196,705.84,729.1201282750794,True
1,inter,1197,847.01,1016.5574093463283,True
1,inter,1198,705.84,834.6779625027781,True
1,inter,1199,882.3,921.1258512404501,True
1,inter,1200,917.59,797.5912546125477,True
1,inter,1201,705.84,806.4809915604995,True
1,inter,1202,917.59,1089.0024533261935,True
1,inter,1203,952.88,939.1982339744898,True
1,inter,1204,776.42,794.5839204075573,True
1,inter,1205,670.55,710.6636100348044,True
1,inter,1206,741.13,885.2852262380139,True
1,inter,1207,847.01,707.5393786566481,True
1,inter,1208,1023.5,945.8289389724849,True
1,inter,1209,1023.5,750.9889779798083,True
1,inter,1210,952.88,1036.7603616814213,True
1,inter,1211,1023.5,1027.8185428627835,True
1,inter,1212,917.59,931.0648150731206,True
1,inter,1213,952.88,862.5780724203296,True
1,inter,1214,1023.5,969.8938278936816,True
1,inter,1215,776.42,885.3076920958714,True
1,inter,1216,811.72,974.9804173410479,True
1,inter,1217,776.42,895.0399908561964,True
1,inter,1218,705.84,702.5599691167447,True
1,inter,1219,917.59,1024.3333761766858,True
1,inter,1220,988.18,835.8648429842447,True
1,inter,1221,847.01,876.4095001781902,True
1,inter,1222,952.88,760.0494243291126,True
1,inter,1223,917.59,955.7687264703621,True
1,inter,1224,882.3,776.4548026187666,True
1,inter,1225,1023.5,938.2354410207656,True
1,inter,1226,776.42,853.0393895002001,True
1,inter,1227,811.72,749.7365655230084,True
1,inter,1228,705.84,814.4381162287625,True
1,inter,1229,917.59,985.0942823655612,True
1,inter,1230,811.72,792.2435957450219,True
1,inter,1231,776.42,769.7048123962061,True
1,inter,1232,847.01,828.635544325311,True
1,inter,1233,988.18,1007.9412856128743,True
1,inter,1234,811.72,698.9202420460938,True
1,inter,1235,741.13,794.534871424858,True
1,inter,1236,988.18,1031.5831133883507,True
1,inter,1237,705.84,751.9786277244507,True
1,inter,1238,811.72,853.3262784401775,True
1,inter,1239,952.88,898.6632406688809,True
1,inter,1240,1023.5,882.1306786561562,True
1,inter,1241,988.18,900.2309815642167,True
1,inter,1242,776.42,757.4270151301138,True
1,inter,1243,1023.5,1213.744151030741,True
1,inter,1244,917.59,769.7232406620395,True
1,inter,1245,952.88,797.9101826100849,True
1,inter,1246,705.84,684.3321963396746,True
1,inter,1247,917.59,887.3845374247753,True
1,inter,1248,988.18,856.2970105333303,True
1,inter,1249,847.01,877.2612524540062,True
1,inter,1250,741.13,749.9881632284058,True
1,inter,1251,952.88,827.080933075844,True
1,inter,1252,988.18,885.957519702572,True
1,inter,1253,705.84,696.3705349032851,True
1,inter,1254,741.13,806.2122671966558,True
1,inter,1255,882.3,945.7436424436919,True
1,inter,1256,917.59,889.2361864709011,True
1,inter,1257,847.01,1201.107552206862,True
1,inter,1258,882.3,890.7309731991002,True
1,inter,1259,741.13,784.5805261121452,True
1,inter,1260,741.13,773.0310213970516,True
1,inter,1261,670.55,818.8205055878317,True
1,inter,1262,917.59,736.557339859236,True
1,inter,1263,670.55,701.2909833676191,True
1,inter,1264,811.72,975.6975803863103,True
1,inter,1265,882.3,983.5679242554043,True
1,inter,1266,776.42,665.0383501141976,True
1,inter,1267,847.01,931.664072377579,True
1,inter,1268,952.88,984.9520951553496,True
1,inter,1269,882.3,934.6475371943673,True
1,inter,1270,1023.5,832.5188350075696,True
1,inter,1271,847.01,786.4988399624522,True
1,inter,1272,847.01,824.7253229682631,True
1,inter,1273,988.18,970.6933513271979,True
1,inter,1274,670.55,796.2771730574624,True
1,inter,1275,705.84,693.9832026394446,True
1,inter,1276,741.13,733.5890881595557,True
1,inter,1277,741.13,761.0295657164884,True
1,inter,1278,776.42,860.7264124789448,True
1,inter,1279,741.13,678.3160495586029,True
1,inter,1280,776.42,789.8432391266474,True
1,inter,1281,847.01,870.6598169310125,True
1,inter,1282,882.3,867.4543224968927,True
1,inter,1283,741.13,678.7021043774292,True
1,inter,1284,988.18,941.7351850448067,True
1,inter,1285,882.3,779.1438704925054,True
1,inter,1286,847.01,780.4631944432314,True
1,inter,1287,1023.5,902.9994949550614,True
1,inter,1288,776.42,765.5057104728353,True
1,inter,1289,952.88,1007.9296795106154,True
1,inter,1290,917.59,676.2524991301387,True
1,inter,1291,917.59,997.7581041854052,True
1,inter,1292,705.84,782.6546734697672,True
1,inter,1293,847.01,823.2005417045984,True
1,inter,1294,670.55,632.3236231388696,True
1,inter,1295,988.18,785.2933044356996,True
1,inter,1296,917.59,724.2649636828537,True
1,inter,1297,952.88,1016.4873843405795,True
1,inter,1298,1023.5,981.3591954263026,True
1,inter,1299,811.72,777.4263025646696,True
1,inter,1300,705.84,720.1772354178246,True
1,inter,1301,917.59,870.7203354777497,True
1,inter,1302,917.59,988.9609508641282,True
1,inter,1303,670.55,879.5587767747822,True
1,inter,1304,670.55,661.0503901168751,True
1,inter,1305,882.3,836.3850845286756,True
1,inter,1306,988.18,848.7770659647625,True
1,inter,1307,1023.5,1111.7816461886944,True
1,inter,1308,705.84,695.7423132938012,True
1,inter,1309,847.01,822.5568126979855,True
1,inter,1310,705.84,714.6343088803095,True
1,inter,1311,917.59,859.6626298631425,True
1,inter,1312,952.88,910.09852078032,True
1,inter,1313,882.3,1029.2500632601848,True
1,inter,1314,705.84,658.95907899758,True
1,inter,1315,917.59,826.7102619286577,True
1,inter,1316,776.42,931.4249971370776,True
1,inter,1317,811.72,809.5531541980198,True
1,inter,1318,1023.5,1021.281978378262,True
1,inter,1319,988.18,1052.8386573829387,True
1,inter,1320,882.3,785.2756822031877,True
1,inter,1321,741.13,716.639206808795,True
1,inter,1322,705.84,612.363213051004,True
1,inter,1323,917.59,936.568110406665,True
1,inter,1324,952.88,875.0895683969696,True
1,inter,1325,882.3,902.652042440051,True
1,inter,1326,988.18,875.2543989027215,True
1,inter,1327,952.88,800.3403507380768,True
1,inter,1328,776.42,670.6823451242675,True
1,inter,1329,917.59,848.2064503969204,True
1,inter,1330,670.55,685.9892785226529,True
1,inter,1331,811.72,707.1803177161314,True
1,inter,1332,776.42,869.8029028987132,True
1,inter,1333,882.3,796.2109989884615,True
1,inter,1334,988.18,1027.886503578955,True
1,inter,1335,705.84,722.4746171276712,True
1,inter,1336,705.84,1055.0270085946208,True
1,inter,1337,705.84,673.8346270571205,True
1,inter,1338,917.59,898.6789455500781,True
1,inter,1339,811.72,781.2114800992778,True
1,inter,1340,1023.5,746.9460696362617,True
1,inter,1341,917.59,1544.4306108961055,True
1,inter,1342,741.13,695.9126702422002,True
1,inter,1343,847.01,784.9381473474928,True
1,inter,1344,988.18,1021.9330275698937,True
1,inter,1345,811.72,748.9542841990699,True
1,inter,1346,917.59,1004.4023156740782,True
1,inter,1347,882.3,797.659488062309,True
1,inter,1348,882.3,946.3228314739002,True
1,inter,1349,847.01,929.6409791894936,True
1,inter,1350,1023.5,883.6638989302738,True
1,inter,1351,776.42,921.0194501401453,True
1,inter,1352,917.59,926.3079610846967,True
1,inter,1353,847.01,922.6138746594456,True
1,inter,1354,847.01,848.3180126236505,True
1,inter,1355,917.59,914.2536207582198,True
1,inter,1356,705.84,745.0935869924849,True
1,inter,1357,988.18,1029.7266429263636,True
1,inter,1358,952.88,863.1540267331673,True
1,inter,1359,847.01,810.2155677489881,True
1,inter,1360,1023.5,945.0755571306111,True
1,inter,1361,811.72,858.8900020072912,True
1,inter,1362,917.59,1288.3030367659521,True
1,inter,1363,988.18,779.1280246716684,True
1,inter,1364,776.42,752.6669710431205,True
1,inter,1365,811.72,808.7246968761771,True
1,inter,1366,847.01,943.9063258068094,True
1,inter,1367,847.01,832.6725839282977,True
1,inter,1368,952.88,915.991205456703,True
1,inter,1369,741.13,717.8414954429691,True
1,inter,1370,811.72,670.1265700683938,True
1,inter,1371,776.42,808.2507247203276,True
1,inter,1372,776.42,766.9253741399707,True
1,inter,1373,741.13,935.5290369148743,True
1,inter,1374,705.84,831.165929524388,True
1,inter,1375,952.88,799.513369129135,True
1,inter,1376,882.3,1010.8648692546586,True
1,inter,1377,705.84,742.7479900671757,True
1,inter,1378,952.88,827.4413120565258,True
1,inter,1379,705.84,990.7690640761947,True
1,inter,1380,952.88,919.7666724339146,True
1,inter,1381,952.88,741.9163772122748,True
1,inter,1382,847.01,922.285432412962,True
1,inter,1383,952.88,930.3577905920615,True
1,inter,1384,1023.5,931.274345267919,True
1,inter,1385,1023.5,1085.8861290767227,True
1,inter,1386,705.84,782.0268959214824,True
1,inter,1387,882.3,959.4940479080491,True
1,inter,1388,882.3,919.3002708773722,True
1,inter,1389,811.72,982.2543128975535,True
1,inter,1390,1023.5,1027.7116120402197,True
1,inter,1391,988.18,1128.6079223385411,True
1,inter,1392,988.18,827.4962730686011,True
1,inter,1393,1023.5,1005.1363680065804,True
1,inter,1394,847.01,781.0934698098553,True
1,inter,1395,670.55,791.9503453654116,True
1,inter,1396,882.3,808.5192281617282,True
1,inter,1397,847.01,690.257931641015,True
1,inter,1398,988.18,1046.065536037134,True
1,inter,1399,988.18,829.5123553920032,True
1,inter,1400,776.42,942.2744197990617,True
1,inter,1401,811.72,895.4238860713015,True
1,inter,1402,988.18,1085.6687450609238,True
1,inter,1403,1023.5,998.071278831389,True
1,inter,1404,1023.5,1060.9470825065569,True
1,inter,1405,952.88,887.8532164339277,True
1,inter,1406,811.72,869.6224130654849,True
1,inter,1407,1023.5,817.6625611515618,True
1,inter,1408,952.88,873.4427253567634,True
1,inter,1409,1023.5,1162.7959211392242,True
1,inter,1410,917.59,850.2165017383569,True
1,inter,1411,952.88,846.707231631868,True
1,inter,1412,917.59,917.1225256860463,True
1,inter,1413,952.88,901.8208605503586,True
1,inter,1414,705.84,890.9443755816911,True
1,inter,1415,917.59,855.1053992830696,True
1,inter,1416,1023.5,858.3025023822927,True
1,inter,1417,882.3,801.5643150640675,True
1,inter,1418,705.84,742.4893845526655,True
1,inter,1419,988.18,763.2533520419419,True
1,inter,1420,882.3,1014.9125384650961,True
1,inter,1421,811.72,923.9668712512847,True
1,inter,1422,847.01,939.6541394530313,True
1,inter,1423,705.84,663.5872610211965,True
1,inter,1424,952.88,851.5234262970072,True
1,inter,1425,917.59,904.8082471850895,True
1,inter,1426,988.18,920.1441791374122,True
1,inter,1427,988.18,925.9115077795368,True
1,inter,1428,670.55,801.4458839423669,True
1,inter,1429,847.01,901.1696439059964,True
1,inter,1430,917.59,862.0652927269231,True
1,inter,1431,670.55,756.5245355458412,True
1,inter,1432,988.18,731.3757911502768,True
1,inter,1433,670.55,751.4717713639118,True
1,inter,1434,776.42,825.2186371963943,True
1,inter,1435,847.01,945.1609327865466,True
1,inter,1436,882.3,772.3719279421471,True
1,inter,1437,917.59,818.934457200145,True
1,inter,1438,952.88,793.5877385345742,True
1,inter,1439,811.72,811.1408296017723,True
1,inter,1440,988.18,904.637499477555,True
1,inter,1441,1023.5,920.6721791164871,True
1,inter,1442,705.84,775.8542094160481,True
1,inter,1443,705.84,696.7084634081498,True
1,inter,1444,952.88,939.7018387969634,True
1,inter,1445,847.01,762.5320886182217,True
1,inter,1446,917.59,806.1864697653017,True
1,inter,1447,952.88,735.6462759469107,True
1,inter,1448,741.13,731.0763356887627,True
1,inter,1449,811.72,930.579520061234,True
1,inter,1450,1023.5,850.9633841496994,True
1,inter,1451,1023.5,1071.7409705171297,True
1,inter,1452,988.18,854.7160550554726,True
1,inter,1453,741.13,795.2101472677974,True
1,inter,1454,882.3,936.6538011975151,True
1,inter,1455,776.42,758.8943133238548,True
1,inter,1456,741.13,714.2067522401518,True
1,inter,1457,670.55,669.634413877886,True
1,inter,1458,988.18,769.4833888755444,True
1,inter,1459,670.55,682.6461948908698,True
1,inter,1460,670.55,598.4754252444793,True
1,inter,1461,1023.5,1075.051387353815,True
1,inter,1462,882.3,808.4494824316083,True
1,inter,1463,952.88,875.670657127889,True
1,inter,1464,847.01,843.4966173032601,True
1,inter,1465,917.59,757.517634190493,True
1,inter,1466,952.88,940.7226462407784,True
1,inter,1467,882.3,906.4120051942269,True
1,inter,1468,1023.5,980.7730251835873,True
1,inter,1469,670.55,839.6825712538092,True
1,inter,1470,705.84,900.0304847895644,True
1,inter,1471,988.18,938.6026897515135,True
1,inter,1472,741.13,905.3202766545534,True
1,inter,1473,741.13,1035.4847357801075,True
1,inter,1474,811.72,777.1515930392305,True
1,inter,1475,952.88,895.808545116795,True
1,inter,1476,705.84,839.3170685316926,True
1,inter,1477,988.18,1110.1334807964972,True
1,inter,1478,811.72,891.328106849472,True
1,inter,1479,1023.5,970.5103043423305,True
1,inter,1480,741.13,731.619887246848,True
1,inter,1481,917.59,1074.8991216792506,True
1,inter,1482,952.88,757.71986251434,True
1,inter,1483,776.42,944.872673048451,True
1,inter,1484,670.55,740.2869880542806,True
1,inter,1485,776.42,916.3876495549704,True
1,inter,1486,882.3,856.8412157039285,True
1,inter,1487,988.18,788.1013392014219,True
1,inter,1488,917.59,687.5529833112994,True
1,inter,1489,670.55,684.5395482513673,True
1,inter,1490,776.42,784.5336725214023,True
1,inter,1491,1023.5,812.3957229520815,True
1,inter,1492,882.3,798.5882437901861,True
1,inter,1493,1023.5,968.6567338060823,True
1,inter,1494,1023.5,1058.9912520065177,True
1,inter,1495,988.18,1271.2549542712397,True
1,inter,1496,705.84,718.2504684188377,True
1,inter,1497,705.84,863.976165978447,True
1,inter,1498,741.13,752.1594735460703,True
1,inter,1499,670.55,663.3572077052465,True
1,inter,1500,952.88,840.7639437789252,True
1,short,1,705.84,543.3204166803567,True
1,short,2,847.01,796.7316193266928,True
1,short,3,847.01,750.9021705971071,True
1,short,4,494.09,494.3205130129421,True
1,short,5,811.72,623.2513771811408,True
1,short,6,811.72,684.8047756638127,True
1,short,7,847.01,779.1519159046077,True
1,short,8,670.55,637.8582998747494,True
1,short,9,705.84,703.7437707374366,True
1,short,10,847.01,852.0054244355213,True
1,short,11,776.42,810.4796411914501,True
1,short,12,705.84,769.0305799469669,True
1,short,13,635.26,567.9785585147549,True
1,short,14,776.42,789.8754333085359,True
1,short,15,776.42,623.0721439038432,True
1,short,16,670.55,766.0205505682691,True
1,short,17,494.09,573.7246241684588,True
1,short,18,705.84,614.9536691115355,True
1,short,19,811.72,994.3537564162617,True
1,short,20,564.67,651.6397214427514,True
1,short,21,705.84,672.6541190948159,True
1,short,22,847.01,915.8023851098807,True
1,short,23,529.38,754.6254801336554,True
1,short,24,670.55,766.0278480277256,True
1,short,25,776.42,787.6570882139475,True
1,short,26,635.26,584.7552878234645,True
1,short,27,811.72,735.9616113886277,True
1,short,28,741.13,770.3878153891151,True
1,short,29,705.84,856.0337930608883,True
1,short,30,811.72,647.204783522438,True
1,short,31,670.55,625.9899088206082,True
1,short,32,564.67,541.5400118377978,True
1,short,33,670.55,704.758905989369,True
1,short,34,529.38,687.1466861348958,True
1,short,35,776.42,933.2089268996191,True
1,short,36,670.55,606.5983120290432,True
1,short,37,564.67,612.7787297042635,True
1,short,38,705.84,642.4428835552065,True
1,short,39,847.01,932.5914956816415,True
1,short,40,776.42,758.1238023638102,True
1,short,41,811.72,827.2729320401686,True
1,short,42,599.96,755.2155704905457,True
1,short,43,847.01,837.62191196128,True
1,short,44,811.72,919.1166099065489,True
1,short,45,705.84,782.1135966627542,True
1,short,46,670.55,713.0936367316762,True
1,short,47,847.01,855.1983416952223,True
1,short,48,564.67,632.9571390798774,True
1,short,49,635.26,580.8907850495634,True
1,short,50,741.13,589.7741267753416,True
1,short,51,811.72,832.9877511103749,True
1,short,52,564.67,652.1016266214526,True
1,short,53,847.01,860.1591078393213,True
