Subj,Cond,Trial,Ts,Tp,Main
4,short,1093,529.38,613.7775016145747,True
4,short,1094,705.84,778.1054675629119,True
4,short,1095,811.72,712.5723717960359,True
4,short,1096,529.38,559.1177421646715,True
4,short,1097,494.09,723.1931807743188,True
4,short,1098,635.26,616.3106937478252,True
4,short,1099,564.67,576.1219267369061,True
4,short,1100,847.01,757.5200088417071,True
4,short,1101,741.13,835.675469409886,True
4,short,1102,705.84,706.5333122289533,True
4,short,1103,776.42,598.084034007174,True
4,short,1104,599.96,549.9006204355962,True
4,short,1105,564.67,606.150914561531,True
4,short,1106,741.13,511.23612548506816,True
4,short,1107,564.67,667.6136627652669,True
4,short,1108,599.96,658.1670424806126,True
4,short,1109,529.38,473.58124713550797,True
4,short,1110,847.01,777.8520885103409,True
4,short,1111,494.09,605.5979595245575,True
4,short,1112,776.42,541.3512195619194,True
4,short,1113,741.13,606.6464216533928,True
4,short,1114,741.13,572.312912760838,True
4,short,1115,776.42,551.0661187151003,True
4,short,1116,705.84,676.9726249871478,True
4,short,1117,811.72,703.0324725002691,True
4,short,1118,599.96,675.4388217086005,True
4,short,1119,564.67,468.90972452275696,True
4,short,1120,811.72,591.395798815922,True
4,short,1121,811.72,574.1736805094029,True
4,short,1122,599.96,825.0333945698308,True
4,short,1123,705.84,585.6009433240123,True
4,short,1124,776.42,687.7020462877,True
4,short,1125,635.26,582.0266520254182,True
4,short,1126,529.38,443.84443762423484,True
4,short,1127,494.09,644.3177634158694,True
4,short,1128,564.67,547.6605343689445,True
4,short,1129,564.67,486.2364428171743,True
4,short,1130,564.67,484.54565623348793,True
4,short,1131,847.01,763.1737873472645,True
4,short,1132,776.42,528.8824237577368,True
4,short,1133,811.72,806.7714810124496,True
4,short,1134,847.01,651.5013339922058,True
4,short,1135,670.55,741.5976161677629,True
4,short,1136,494.09,494.7813628445972,True
4,short,1137,705.84,558.3532941959523,True
4,short,1138,564.67,705.1331944931383,True
4,short,1139,776.42,601.8197427764374,True
4,short,1140,529.38,527.8911190323809,True
4,short,1141,705.84,546.8675597119685,True
4,short,1142,847.01,558.8872273582604,True
4,short,1143,494.09,645.8660463266648,True
4,short,1144,635.26,614.598712151978,True
4,short,1145,705.84,678.0830010790643,True
4,short,1146,599.96,505.12497801003195,True
4,short,1147,811.72,728.9859160381801,True
4,short,1148,494.09,520.9560704380642,True
4,short,1149,599.96,639.716721038551,True
4,short,1150,494.09,557.604695425991,True
4,short,1151,599.96,493.6753882236927,True
4,short,1152,670.55,720.5842466288111,True
4,short,1153,564.67,643.7589052191336,True
4,short,1154,776.42,601.5266412441815,True
4,short,1155,811.72,521.3246572406484,True
4,short,1156,705.84,747.7438793173704,True
4,short,1157,599.96,613.0734502545183,True
4,short,1158,776.42,634.3949466822296,True
4,short,1159,529.38,729.0318860968713,True
4,short,1160,599.96,518.3425904599541,True
4,short,1161,741.13,599.8699517672827,True
4,short,1162,494.09,584.0689138862282,True
4,short,1163,705.84,606.9753386886997,True
4,short,1164,529.38,906.4844195710251,True
4,short,1165,670.55,556.3160716676128,True
4,short,1166,776.42,621.4922690619771,True
4,short,1167,564.67,593.0731053302296,True
4,short,1168,776.42,782.1888896205502,True
4,short,1169,670.55,692.1995692626534,True
4,short,1170,741.13,666.3646851467497,True
4,short,1171,599.96,537.4975194054376,True
4,short,1172,705.84,693.3462753062452,True
4,short,1173,670.55,670.5868249339414,True
4,short,1174,599.96,776.2056904531264,True
4,short,1175,741.13,734.1134872818418,True
4,short,1176,494.09,673.3980120405076,True
4,short,1177,705.84,760.3081516669616,True
4,short,1178,705.84,726.013986414047,True
4,short,1179,705.84,615.649540116395,True
4,short,1180,811.72,821.8377842358439,True
4,short,1181,670.55,506.25250065802817,True
4,short,1182,776.42,724.0979302283569,True
4,short,1183,670.55,752.0382351731251,True
4,short,1184,705.84,750.126557175965,True
4,short,1185,599.96,603.7536096217443,True
4,short,1186,529.38,475.5807418745488,True
4,short,1187,494.09,427.89406081127515,True
4,short,1188,847.01,531.805798448612,True
4,short,1189,599.96,513.056106950915,True
4,short,1190,741.13,618.3540800644805,True
4,short,1191,670.55,604.903044469937,True
4,short,1192,494.09,787.2862782291995,True
4,short,1193,811.72,657.580363976104,True
4,short,1194,705.84,625.2117039009761,True
4,short,1195,670.55,657.4163762640727,True
4,short,1196,635.26,575.7236046258756,True
4,short,1197,599.96,676.490702750796,True
4,short,1198,494.09,616.5261939424905,True
4,short,1199,635.26,687.602104194421,True
4,short,1200,741.13,698.5329390096932,True
4,short,1201,529.38,687.7909695586997,True
4,short,1202,494.09,540.9211380975967,True
4,short,1203,529.38,764.5057320853255,True
4,short,1204,599.96,703.7055137301371,True
4,short,1205,635.26,759.8276810512903,True
4,short,1206,635.26,708.6118495320032,True
4,short,1207,776.42,714.3483701443068,True
4,short,1208,705.84,536.6471602922435,True
4,short,1209,847.01,641.1451114000081,True
4,short,1210,811.72,728.0756195226655,True
4,short,1211,776.42,780.7454288928469,True
4,short,1212,741.13,673.8523600219004,True
4,short,1213,776.42,691.9353728480253,True
4,short,1214,494.09,587.9660655674581,True
4,short,1215,811.72,610.8838081351693,True
4,short,1216,811.72,668.0647181202191,True
4,short,1217,599.96,619.5920679104111,True
4,short,1218,635.26,585.2073460385922,True
4,short,1219,599.96,520.3746900504141,True
4,short,1220,635.26,662.8634895714952,True
4,short,1221,564.67,743.0953845718763,True
4,short,1222,776.42,586.910565112279,True
4,short,1223,529.38,714.1475880884007,True
4,short,1224,599.96,613.5654842915472,True
4,short,1225,776.42,674.0920754302341,True
4,short,1226,847.01,610.8039766845103,True
4,short,1227,741.13,575.5969979446512,True
4,short,1228,811.72,538.7866868566213,True
4,short,1229,705.84,670.0863989340969,True
4,short,1230,705.84,724.6162148292206,True
4,short,1231,670.55,589.6967959625877,True
4,short,1232,811.72,632.7253911297888,True
4,short,1233,529.38,663.3951876582232,True
4,short,1234,635.26,666.0054901693233,True
4,short,1235,776.42,571.4347273500618,True
4,short,1236,529.38,738.4878382360916,True
4,short,1237,741.13,750.6800699392414,True
4,short,1238,776.42,664.5395635384234,True
4,short,1239,635.26,522.6000301541404,True
4,short,1240,599.96,671.236014610045,True
4,short,1241,811.72,591.8066853422052,True
4,short,1242,670.55,456.21397968696715,True
4,short,1243,670.55,718.053423529141,True
4,short,1244,847.01,539.0749892095807,True
4,short,1245,776.42,575.6193537187493,True
4,short,1246,741.13,675.1484171234332,True
4,short,1247,670.55,744.9222222415864,True
4,short,1248,741.13,638.4851096531268,True
4,short,1249,599.96,573.9713937481304,True
4,short,1250,776.42,551.841988219426,True
4,short,1251,847.01,812.0226851091801,True
4,short,1252,741.13,709.8210008428383,True
4,short,1253,811.72,730.3995928254241,True
4,short,1254,705.84,674.7306532012051,True
4,short,1255,741.13,702.4591240921706,True
4,short,1256,494.09,525.9362491768654,True
4,short,1257,776.42,721.2037721663365,True
4,short,1258,599.96,811.3372939180097,True
4,short,1259,635.26,616.2151842840434,True
4,short,1260,741.13,531.4111271121609,True
4,short,1261,776.42,742.8608108494531,True
4,short,1262,741.13,707.5917382161878,True
4,short,1263,599.96,553.1077702638468,True
4,short,1264,635.26,493.98438074350963,True
4,short,1265,529.38,670.3991893047001,True
4,short,1266,529.38,484.7123042577695,True
4,short,1267,635.26,623.0478756840914,True
4,short,1268,635.26,555.8252819199696,True
4,short,1269,705.84,724.7107682612477,True
4,short,1270,564.67,617.5788898647498,True
4,short,1271,847.01,720.5429057817206,True
4,short,1272,564.67,586.6780608730464,True
4,short,1273,599.96,624.9563106804978,True
4,short,1274,494.09,588.8846183082102,True
4,short,1275,705.84,657.1424616532933,True
4,short,1276,599.96,513.4365546467569,True
4,short,1277,811.72,596.239018625833,True
4,short,1278,847.01,589.7305579686265,True
4,short,1279,776.42,546.8378116341775,True
4,short,1280,599.96,502.6878219773033,True
4,short,1281,529.38,520.4589789887342,True
4,short,1282,599.96,571.9636784100833,True
4,short,1283,529.38,671.7964309132478,True
4,short,1284,599.96,528.188074065858,True
4,short,1285,776.42,687.9457784468634,True
4,short,1286,635.26,670.1525306492822,True
4,short,1287,494.09,499.0317936270488,True
4,short,1288,564.67,579.8258070888841,True
4,short,1289,564.67,689.8709025800154,True
4,short,1290,529.38,677.4094624326598,True
4,short,1291,529.38,691.3691439163016,True
4,short,1292,564.67,647.5448295426672,True
4,short,1293,776.42,758.1226015071753,True
4,short,1294,847.01,712.0612341501593,True
4,short,1295,564.67,758.2706947183159,True
4,short,1296,811.72,791.4491563345348,True
4,short,1297,741.13,747.6074825202556,True
4,short,1298,741.13,749.8935307652966,True
4,short,1299,811.72,623.9421394350636,True
4,short,1300,564.67,539.4795935389401,True
4,short,1301,811.72,671.3284769469432,True
4,short,1302,741.13,763.720702096547,True
4,short,1303,494.09,666.4087525932651,True
4,short,1304,670.55,672.1545103467075,True
4,short,1305,494.09,590.2601034076177,True
4,short,1306,564.67,590.8156589083378,True
4,short,1307,811.72,718.8585502438875,True
4,short,1308,811.72,683.9350527828736,True
4,short,1309,670.55,696.9388426382022,True
4,short,1310,741.13,707.9822286233345,True
4,short,1311,635.26,724.0281954243798,True
4,short,1312,847.01,699.231167043463,True
4,short,1313,705.84,704.8126970482518,True
4,short,1314,564.67,702.2081630529829,True
4,short,1315,811.72,701.4338977435069,True
4,short,1316,741.13,598.8150098754028,True
4,short,1317,494.09,650.237786818755,True
4,short,1318,811.72,898.4107400318245,True
4,short,1319,564.67,658.5195782189899,True
4,short,1320,635.26,583.704988855747,True
4,short,1321,811.72,577.6530775946028,True
4,short,1322,635.26,697.9115538400061,True
4,short,1323,635.26,544.2822142363501,True
4,short,1324,670.55,720.9425421903428,True
4,short,1325,670.55,600.2227927744025,True
4,short,1326,635.26,573.7584951276041,True
4,short,1327,494.09,650.6629671389846,True
4,short,1328,705.84,660.0654459957805,True
4,short,1329,564.67,565.1696636774769,True
4,short,1330,564.67,628.9565742501779,True
4,short,1331,635.26,705.9640531906053,True
4,short,1332,635.26,762.2650573421619,True
4,short,1333,529.38,702.6549810370196,True
4,short,1334,776.42,704.2587893866877,True
4,short,1335,811.72,676.1561901659938,True
4,short,1336,705.84,859.9433641714891,True
4,short,1337,599.96,530.1060929472778,True
4,short,1338,599.96,688.2631255964012,True
4,short,1339,847.01,853.959243806976,True
4,short,1340,776.42,595.0878819942768,True
4,short,1341,705.84,729.0699303116513,True
4,short,1342,635.26,606.2258902126836,True
4,short,1343,776.42,563.0914217013784,True
4,short,1344,529.38,520.0310693626014,True
4,short,1345,599.96,647.6855844211217,True
4,short,1346,529.38,711.7186613012955,True
4,short,1347,741.13,659.2165315610569,True
4,short,1348,811.72,663.0435740756957,True
4,short,1349,705.84,621.9340395984602,True
4,short,1350,599.96,682.630997185386,True
4,short,1351,599.96,738.0081384795526,True
4,short,1352,564.67,672.2798597870121,True
4,short,1353,741.13,535.0268819846486,True
4,short,1354,564.67,641.6548931724933,True
4,short,1355,564.67,730.6048373451114,True
4,short,1356,741.13,717.0647640843157,True
4,short,1357,847.01,665.6588362584947,True
4,short,1358,811.72,664.8283504946006,True
4,short,1359,705.84,721.9372031672779,True
4,short,1360,847.01,679.391597723105,True
4,short,1361,494.09,849.9426489987893,True
4,short,1362,529.38,674.2276555667422,True
4,short,1363,705.84,779.0632451554842,True
4,short,1364,599.96,688.143712033592,True
4,short,1365,741.13,610.9784962903312,True
4,short,1366,494.09,731.4229606928599,True
4,short,1367,705.84,706.1859842795652,True
4,short,1368,564.67,635.2999923052087,True
4,short,1369,847.01,594.3651095865862,True
4,short,1370,847.01,552.8258022477846,True
4,short,1371,564.67,679.0827698079145,True
4,short,1372,635.26,713.1568009259234,True
4,short,1373,811.72,663.1284728762083,True
4,short,1374,635.26,556.7096332501999,True
4,short,1375,494.09,562.0344444109309,True
4,short,1376,741.13,568.7131884689938,True
4,short,1377,811.72,720.334385931018,True
4,short,1378,564.67,553.2079151776707,True
4,short,1379,705.84,508.1764328563185,True
4,short,1380,564.67,530.4384830164413,True
4,short,1381,599.96,669.8275102638743,True
4,short,1382,847.01,590.2779744335191,True
4,short,1383,847.01,652.833376344365,True
4,short,1384,529.38,583.9380808785055,True
4,short,1385,670.55,517.7236787336494,True
4,short,1386,811.72,640.7276310571916,True
4,short,1387,776.42,657.5025961372132,True
4,short,1388,529.38,665.6930588372469,True
4,short,1389,776.42,704.0633634569663,True
4,short,1390,847.01,667.8424827085628,True
4,short,1391,635.26,832.373393088747,True
4,short,1392,776.42,666.1369557492518,True
4,short,1393,847.01,746.0911069855971,True
4,short,1394,564.67,573.4186803526619,True
4,short,1395,529.38,507.4024715123222,True
4,short,1396,811.72,659.8418703100814,True
4,short,1397,599.96,563.3838508879616,True
4,short,1398,847.01,556.7703260843039,True
4,short,1399,670.55,576.5806732319877,True
4,short,1400,811.72,594.9548820177515,True
4,short,1401,670.55,532.0116786137496,True
4,short,1402,494.09,525.089781925471,True
4,short,1403,847.01,735.4800326516588,True
4,short,1404,564.67,610.9326655966296,True
4,short,1405,599.96,507.56468815001887,True
4,short,1406,529.38,744.6677079350618,True
4,short,1407,529.38,549.8179980560767,True
4,short,1408,564.67,618.9146156573662,True
4,short,1409,564.67,608.121442395596,True
4,short,1410,599.96,762.3380790626777,True
4,short,1411,494.09,459.07043429967297,True
4,short,1412,811.72,771.2631804028504,True
4,short,1413,847.01,730.2258104193554,True
4,short,1414,494.09,548.064271712208,True
4,short,1415,741.13,624.9847989879651,True
4,short,1416,564.67,552.6914040703151,True
4,short,1417,705.84,551.7106613252276,True
4,short,1418,494.09,741.3739392529137,True
4,short,1419,494.09,770.6360813034044,True
4,short,1420,670.55,612.0187663988992,True
4,short,1421,847.01,608.0723175045656,True
4,short,1422,776.42,612.7309638673058,True
4,short,1423,776.42,753.685281626363,True
4,short,1424,811.72,603.2047465215547,True
4,short,1425,811.72,611.6254352147932,True
4,short,1426,811.72,458.7614130750671,True
4,short,1427,776.42,682.8097521423592,True
4,short,1428,529.38,557.9728187607194,True
4,short,1429,670.55,587.3581374034723,True
4,short,1430,564.67,463.733512578382,True
4,short,1431,705.84,698.2703854239192,True
4,short,1432,564.67,736.353414617855,True
4,short,1433,494.09,538.7369376783595,True
4,short,1434,599.96,778.3817746953607,True
